"2022-05-23 18:33:00.339","acme.testing.SignUpTest","positiveSignUp",19301,""[2] username=lorraine, password=lorraine, name=Lorraine, surname=Williams, email=lorraine@yellow-house.com, phone=Cash & Carry, Co"","OK"
"2022-05-23 18:33:19.982","acme.testing.SignUpTest","positiveSignUp",18443,""[3] username=leslie, password=leslie, name=Leslie Marti, surname=Ramport, email=leslie@us.es, phone=Networks, Inc."","OK"
"2022-05-23 18:33:39.723","acme.testing.SignUpTest","positiveSignUp",18566,""[4] username=robert, password=robert, name=Robert, surname=Johnson, email=robert@mail.server.com, phone=Networks, Inc."","OK"
"2022-05-23 18:33:58.742","acme.testing.SignUpTest","positiveSignUp",17916,""[5] username=pepeluis, password=pepeluis, name=José Luis, surname=Sørensen, email=ppepe.sorensen@sweden.sw, phone=Baby Care, GmbH"","OK"
"2022-05-23 18:34:18.658","acme.testing.SignUpTest","positiveSignUp",18742,""[6] username=luisa, password=luisa, name=Luisa, surname=Martínez López, email=luisa@luisa.name, phone=Baby Care, GmbH"","OK"
"2022-05-23 18:34:38.61","acme.testing.SignUpTest","positiveSignUp",18730,""[7] username=lukas, password=lukas, name=Lukas, surname=Smith, email=lukas@mail.com, phone=Like children"","OK"
"2022-05-23 18:34:58.666","acme.testing.SignUpTest","positiveSignUp",18882,""[8] username=mary-dt, password=mary-dt, name=Mary, surname=Design-Testing, email=mary@email.com, phone=Good at WIS development"","OK"
"2022-05-23 18:35:17.892","acme.testing.SignUpTest","positiveSignUp",18060,""[9] username=jorge, password=jorge, name=Jorge, surname=Libertad, email=jorge@yahoo.com, phone=Good at playing the piano"","OK"
"2022-05-23 18:35:38.357","acme.testing.SignUpTest","positiveSignUp",19340,""[10] username=sonia, password=sonia, name=Snojia Guðrún, surname=Þor-Anaïs, email=sonja@liberty.de, phone=N/A"","OK"
"2022-05-23 18:35:57.723","acme.testing.SignUpTest","positiveSignUp",18238,""[11] username=parker, password=parker, name=Parker Sigurður, surname=Mañón-Perigüeñez, email=parker@outlook.com, phone=Like spiders"","OK"
"2022-05-23 18:36:17.342","acme.testing.SignUpTest","positiveSignUp",18519,""[12] username=manolo, password=manolo, name=Manuel Raúl, surname=Benítez López, email=manolo@engineer.com, phone=Java EE, HTML, CSS, JavaScript, JSP"","OK"
"2022-05-23 18:36:26.185","acme.testing.any.userAccount.AnyUserAccountListShowTest","positiveTest",5779,""[1] recordIndex=2, username=inventor1, roles=Inventor, name=Inventor, surname=One, email=inventor1@mail.com"","OK"
"2022-05-23 18:36:32.573","acme.testing.any.userAccount.AnyUserAccountListShowTest","positiveTest",4970,""[2] recordIndex=3, username=inventor2, roles=Inventor, name=Inventor, surname=Two, email=inventor2@mail.com"","OK"
"2022-05-23 18:36:38.239","acme.testing.any.userAccount.AnyUserAccountListShowTest","positiveTest",4445,""[3] recordIndex=4, username=patron1, roles=Patron, name=Patron, surname=One, email=patron1@mail.com"","OK"
"2022-05-23 18:36:44.395","acme.testing.any.userAccount.AnyUserAccountListShowTest","positiveTest",4682,""[4] recordIndex=5, username=patron2, roles=Patron, name=Patron, surname=Two, email=patron2@mail.com"","OK"
"2022-05-23 18:36:49.665","acme.testing.any.userAccount.AnyUserAccountListShowTest","positiveTest",4221,""[5] recordIndex=0, username=consumer1, roles=Consumer, name=Consumer, surname=One, email=consumer1@mail.com"","OK"
"2022-05-23 18:36:55.378","acme.testing.any.userAccount.AnyUserAccountListShowTest","positiveTest",4598,""[6] recordIndex=1, username=consumer2, roles=Consumer, name=Consumer, surname=Two, email=consumer2@mail.com"","OK"
"2022-05-23 18:37:01.351","acme.testing.any.userAccount.AnyUserAccountListShowTest","positiveTest",4599,""[7] recordIndex=6, username=provider1, roles=Provider, name=Provider, surname=One, email=provider1@mail.com"","OK"
"2022-05-23 18:37:06.689","acme.testing.any.userAccount.AnyUserAccountListShowTest","positiveTest",4199,""[8] recordIndex=7, username=provider2, roles=Provider, name=Provider, surname=Two, email=provider2@mail.com"","OK"
